comuna_cod,year,sexo_out,edad_out,mu,mu_hat_cf,em_count,exp_pop,rate_obs_100k,rate_cf_100k,em_rate_100k,em_pct_vs_cf
9105,2021,F,60-79,35,27.04774185700523,7.952258142994774,27923.99743829227,125.340220637624,96.86199806018666,28.47822257743735,29.40082090784662
9105,2021,F,80+,49,34.33070643885758,14.66929356114243,7115.999306954997,688.5891620606068,482.4439261159513,206.1452359446555,42.72936703842142
9105,2021,M,20-39,4,3.034002722777028,.965997277222972,37140.0041483625,10.77005803236121,8.169096348662626,2.600961683698581,31.83903791420441
9105,2021,M,40-59,22,12.94961785913734,9.050382140862663,43079.99493419196,51.06778687789242,30.05946931729886,21.00831756059355,69.88918313505795
9105,2021,M,60-79,57,45.12725433911152,11.87274566088847,27996.00551615729,203.6004742430262,161.1917611355924,42.40871310743376,26.3094793484886
9105,2021,M,80+,0,24.51756408119035,-24.51756408119035,4655.999400554898,0,526.5800523571453,-526.5800523571453,-100
9105,2022,F,20-39,2,1.218981133363598,.7810188666364017,38700.01518166946,5.16795662898684,3.14982081438815,2.018135814598691,64.07144829889988
9105,2022,F,40-59,6,6.787172432896142,-.7871724328961424,42132.0024677884,14.24095615817748,16.10930417581079,-1.868348017633311,-11.59794363085379
9105,2022,F,60-79,35,27.72189748872881,7.278102511271184,28619.9934379873,122.2921314634004,96.86199806018668,25.43013340321372,26.25398392815759
9105,2022,F,80+,59,35.3727816103565,23.62721838964351,7331.998538179324,804.6919225743713,482.4439261159515,322.2479964584199,66.79491211606015
9105,2022,M,20-39,3,2.994791642415301,.0052083575846989,36660.01127414274,8.183303539014398,8.169096348662626,.014207190351773,.1739138546713171
9105,2022,M,40-59,17,12.9784742042617,4.021525795738296,43175.9924543736,39.37373302527977,30.05946931729886,9.31426370798091,30.98612157673942
9105,2022,M,60-79,81,46.36520408620962,34.63479591379038,28764.00366840575,281.6019665891297,161.1917611355924,120.4102054535373,74.69997511364733
9105,2022,M,80+,0,25.52859833147861,-25.52859833147861,4847.999504957357,0,526.5800523571454,-526.5800523571454,-100
9105,2023,F,20-39,0,1.201593112007218,-1.201593112007218,38147.98310171897,0,3.149820814388149,-3.149820814388149,-100
9105,2023,F,40-59,10,6.802634003715487,3.197365996284513,42227.9816028932,23.68098028941753,16.10930417581079,7.571676113606738,47.00188183780229
9105,2023,F,60-79,20,28.37282210805068,-8.372822108050681,29292.00581885663,68.27801456711806,96.86199806018669,-28.58398349306863,-29.51000812032344
9105,2023,F,80+,56,36.47275715058708,19.52724284941291,7559.999240579342,740.7408151499837,482.4439261159513,258.2968890340324,53.53925607759707
9105,2023,M,20-39,5,2.949697598080381,2.050302401919619,36108.00353166701,13.84734549395665,8.169096348662622,5.678249145294028,69.50890163296486
9105,2023,M,40-59,16,12.97126028041887,3.028739719581129,43151.99361471782,37.07824056254701,30.05946931729887,7.018771245248142,23.34961795619233
9105,2023,M,60-79,47,47.73855390752264,-.7385539075226291,29616.00119708699,158.6979946658797,161.1917611355923,-2.493766469712571,-1.547080602720661
9105,2023,M,80+,0,26.53963149698777,-26.53963149698777,5039.999403355228,0,526.5800523571453,-526.5800523571453,-100
9105,2024,F,20-39,2,1.184206896762133,.8157931032378668,37596.00836189675,5.319713680101698,3.149820814388149,2.169892865713548,68.88940652755984
9105,2024,F,40-59,3,6.808436299454632,-3.808436299454632,42263.99989192554,7.098239654721238,16.1093041758108,-9.011064521089558,-55.93701889756528
9105,2024,F,60-79,33,29.04697997916276,3.953020020837239,29988.0041304888,110.0440024497959,96.86199806018666,13.18200438960926,13.60905685779723
9105,2024,F,80+,54,37.57273882981679,16.42726117018321,7788.001215458666,693.3743139743427,482.4439261159513,210.9303878583915,43.72122363660895
9105,2024,M,20-39,5,2.907544322569663,2.092455677430337,35591.9944933158,14.04810287026484,8.169096348662624,5.879006521602215,71.96642407779504
9105,2024,M,40-59,16,12.92437497138504,3.075625028614961,42996.01844250528,37.21274801618053,30.05946931729887,7.153278698881661,23.79708910817342
9105,2024,M,60-79,62,49.15059054934812,12.84940945065187,30491.99922073145,203.332026710293,161.1917611355924,42.14026557470061,26.14294010923597
9105,2024,M,80+,0,27.74023566174645,-27.74023566174645,5267.999715821373,0,526.5800523571452,-526.5800523571452,-100
9106,2010,F,20-39,0,.5476349670884308,-.5476349670884308,20183.9964880152,0,2.713213745422539,-2.713213745422539,-100
9106,2010,F,40-59,7,2.469433133842356,4.530566866157644,17795.99721276268,39.33468811166053,13.87634030461279,25.45834780704774,183.4658652655329
9106,2010,F,60-79,21,8.750729323806569,12.24927067619343,10487.99972010644,200.2288382954579,83.43563651160892,116.793201783849,139.9799973571231
9106,2010,F,80+,0,9.973699369492476,-9.973699369492476,2400.000158053272,0,415.5707796945525,-415.5707796945525,-100
9106,2010,M,20-39,4,1.383143793931119,2.616856206068881,19656.00048151102,20.350019851508,7.036750915997091,13.31326893551091,189.1962511454684
9106,2010,M,40-59,12,4.909279451147863,7.090720548852136,18959.99790573449,63.29114623145909,25.89282696947472,37.39831926198438,144.4350564968189
9106,2010,M,60-79,21,12.99621656614363,8.003783433856372,9360.001953753546,224.3589275275587,138.8484386045656,85.51048892299319,61.58548830824336
9106,2010,M,80+,0,8.545617720465643,-8.545617720465643,1883.999997145174,0,453.5890516674533,-453.5890516674533,-100
9106,2011,F,20-39,2,.5499141626781373,1.450085837321863,20268.00002785985,9.86777184355069,2.713213745422539,7.154558098128151,263.6931244432401
9106,2011,F,40-59,3,2.494411298588993,.5055887014110076,17976.00263348829,16.68891611314724,13.87634030461279,2.812575808534452,20.26885869611811
9106,2011,F,60-79,19,8.84083999798913,10.15916000201087,10595.99994393169,179.312949231198,83.43563651160893,95.87731271958909,114.9117052714628
9106,2011,F,80+,0,10.5721225556102,-10.5721225556102,2544.000462058661,0,415.5707796945526,-415.5707796945526,-100
9106,2011,M,20-39,4,1.376388246791559,2.623611753208442,19559.99669765955,20.44990120309489,7.036750915997089,13.4131502870978,190.6156754334566
9106,2011,M,40-59,7,4.971423133941355,2.028576866058644,19200.00137413427,36.45833072402908,25.89282696947472,10.56550375455436,40.80475170598451
9106,2011,M,60-79,21,13.31278972720008,7.687210272799926,9588.001032632661,219.0237561356817,138.8484386045656,80.17531753111609,57.74304582527713
9106,2011,M,80+,0,9.035492124102696,-9.035492124102696,1991.999606447076,0,453.5890516674534,-453.5890516674534,-100
9106,2012,F,20-39,0,.5446821321804413,-.5446821321804413,20375.99799172634,0,2.673155603968988,-2.673155603968988,-100
9106,2012,F,40-59,7,2.469067671066137,4.530932328933861,18060.0030754407,38.75968332208706,13.67146871876093,25.08821460332612,183.5078228932225
9106,2012,F,60-79,12,8.838549556947759,3.16145044305224,10751.99829297493,111.6071605762854,82.20378497197707,29.40337560430833,35.76888292227884
9106,2012,F,80+,0,10.95648689722924,-10.95648689722924,2675.999878955659,0,409.4352538425802,-409.4352538425802,-100
9106,2012,M,20-39,2,1.354403734921715,.6455962650782853,19536.00389863936,10.23750819449466,6.932859667457609,3.304648527037044,47.66645634771534
9106,2012,M,40-59,7,4.940881671788481,2.059118328211519,19367.998951181,36.14209200260806,25.5105428508256,10.63154915178246,41.67511923972401
9106,2012,M,60-79,20,13.32964559159564,6.670354408404362,9744.002149515141,205.2544703204442,136.7984672731104,68.45600304733385,50.04149857225033
9106,2012,M,80+,0,9.384735579688012,-9.384735579688012,2099.999764895521,0,446.8922204929352,-446.8922204929352,-100
9106,2013,F,20-39,2,.5437199239635871,1.456280076036413,20340.00277261432,9.832840350900987,2.673155603968988,7.159684746931998,267.836437815352
9106,2013,F,40-59,2,2.487113684700049,-.4871136847000486,18192.00069767969,10.99384302604546,13.67146871876093,-2.677625692715468,-19.5855013663678
9106,2013,F,60-79,17,9.025974551211988,7.974025448788012,10979.99873641938,154.8269759231663,82.20378497197707,72.62319095118924,88.34531278084845
9106,2013,F,80+,0,11.49694418811797,-11.49694418811797,2808.000552033147,0,409.4352538425803,-409.4352538425803,-100
9106,2013,M,20-39,4,1.343588163903303,2.656411836096696,19379.9994280862,20.63983549041315,6.932859667457608,13.70697582295554,197.7102736882904
9106,2013,M,40-59,10,4.989861339176512,5.010138660823488,19559.99669765955,51.12475300773721,25.5105428508256,25.61421015691161,100.4063704433583
9106,2013,M,60-79,21,13.69079169998483,7.309208300015167,10008.00080066098,209.8321175055567,136.7984672731103,73.03365023244631,53.3877693868008
9106,2013,M,80+,0,9.867380445196817,-9.867380445196817,2208.000048493305,0,446.8922204929352,-446.8922204929352,-100
9106,2014,F,20-39,1,.5430783604909037,.4569216395090964,20316.00254338221,4.92222816897482,2.673155603968988,2.249072565005832,84.13548996798032
9106,2014,F,40-59,3,2.50351941047733,.4964805895226705,18312.00042934544,16.38269948482758,13.67146871876093,2.711230766066649,19.83130577877204
9106,2014,F,60-79,12,9.203535134526675,2.796464865473327,11195.99923247345,107.1811434677004,82.20378497197706,24.97735849572334,30.38468180539135
9106,2014,F,80+,0,11.98826230029318,-11.98826230029318,2927.999528077383,0,409.4352538425801,-409.4352538425801,-100
9106,2014,M,20-39,3,1.33360467698332,1.666395323016681,19235.99699043632,15.59576039386744,6.932859667457612,8.662900726409827,124.9542200756337
9106,2014,M,40-59,10,5.029659201788924,4.970340798211076,19716.00224738513,50.72022144512723,25.51054285082561,25.20967859430162,98.82062777619704
9106,2014,M,60-79,18,14.06835546203149,3.931644537968509,10284.00079508553,175.029157996582,136.7984672731104,38.23069072347159,27.94672446669025
9106,2014,M,80+,0,10.29639708204332,-10.29639708204332,2304.00007202768,0,446.8922204929352,-446.8922204929352,-100
9106,2015,F,20-39,0,.5498530825563873,-.5498530825563873,20292.00160530938,0,2.709703523838273,-2.709703523838273,-100
9106,2015,F,40-59,4,2.554378130555913,1.445621869444087,18432.00068154121,21.70138808645886,13.85838778268929,7.843000303769571,56.59388687020561
9106,2015,F,60-79,16,9.499357007767554,6.500642992232447,11400.00019614784,140.3508747781122,83.32769161686041,57.0231831612518,68.43245271145109
9106,2015,F,80+,0,12.65021216398127,-12.65021216398127,3048.000533766219,0,415.0331347990354,-415.0331347990354,-100
9106,2015,M,20-39,4,1.33750178836029,2.662498211639711,19031.9998465969,21.01723430139285,7.027647116125041,13.98958718526782,199.0650206833593
9106,2015,M,40-59,15,5.151177306953198,9.848822693046802,19919.99670142135,75.30121728850341,25.85932811216603,49.44188917633737,191.195567656982
9106,2015,M,60-79,18,14.64342711553192,3.356572884468081,10560.00106700518,170.4545282314522,138.668803370536,31.78572486091619,22.92204453223828
9106,2015,M,80+,0,10.92641098457466,-10.92641098457466,2411.999431207377,0,453.0022206143395,-453.0022206143395,-100
9106,2016,F,20-39,1,.5401914069479223,.4598085930520779,20208.00458251922,4.948534111403768,2.673155603968988,2.275378507434781,85.11956820083333
9106,2016,F,40-59,7,2.544534281164225,4.455465718835775,18612.00382715604,37.61013625941006,13.67146871876093,23.93866754064912,175.099457366997
9106,2016,F,60-79,17,9.538926648058355,7.461073351941643,11603.99931865684,146.5012150825233,82.2037849719771,64.29743011054624,78.21711631947963
9106,2016,F,80+,0,13.0200437789084,-13.0200437789084,3180.000661084829,0,409.4352538425802,-409.4352538425802,-100
9106,2016,M,20-39,3,1.304487060485466,1.695512939514534,18816.00267503817,15.94387528430724,6.932859667457611,9.01101561684963,129.9754509549176
9106,2016,M,40-59,6,5.127618110513244,.8723818894867561,20099.9960702416,29.85075210478825,25.51054285082559,4.340209253962656,17.01339434186989
9106,2016,M,60-79,26,14.9383928487983,11.0616071512017,10920.00016270259,238.095234547737,136.7984672731104,101.2967672746266,74.04817414539698
9106,2016,M,80+,0,11.20805709745179,-11.20805709745179,2508.00004642931,0,446.892220492935,-446.892220492935,-100
9106,2017,F,20-39,1,.5376250377742114,.4623749622257886,20111.99935297326,4.972156086769984,2.673155603968988,2.299000482800996,86.00324198814083
9106,2017,F,40-59,6,2.55765861304971,3.44234138695029,18708.00179310592,32.07183784967916,13.67146871876093,18.40036913091823,134.5895566119241
9106,2017,F,60-79,16,9.775674187648971,6.22432581235103,11892.00009583677,134.5442303317957,82.20378497197709,52.34044535981867,63.67157592276475
9106,2017,F,80+,0,13.51136504538185,-13.51136504538185,3300.000407531274,0,409.4352538425801,-409.4352538425801,-100
9106,2017,M,20-39,4,1.292839647571169,2.707160352428831,18647.99966512627,21.45002183521283,6.932859667457611,14.51716216775522,209.3964520282709
9106,2017,M,40-59,7,5.164353754004332,1.835646245995666,20243.99788041829,34.57815023173359,25.51054285082559,9.067607380907994,35.54454891035194
9106,2017,M,60-79,27,15.43086952058555,11.56913047941445,11280.00176330828,239.3616647102477,136.7984672731104,102.5631974371374,74.97393756055456
9106,2017,M,80+,0,11.74433003917551,-11.74433003917551,2628.00055597772,0,446.892220492935,-446.892220492935,-100
9106,2018,F,20-39,3,.5344173323732753,2.465582667626725,19992.00239521392,15.00600060311217,2.673155603968988,12.33284499914318,461.3590387642191
9106,2018,F,40-59,4,2.569142333432582,1.430857666567419,18791.99950117304,21.28565403458164,13.67146871876093,7.61418531582071,55.69398191557868
9106,2018,F,60-79,19,10.01241870696189,8.987581293038113,12179.99719888212,155.9934677303852,82.20378497197707,73.78968275840815,89.76433723041188
9106,2018,F,80+,0,13.90441954779938,-13.90441954779938,3395.999591462964,0,409.4352538425804,-409.4352538425804,-100
9106,2018,M,20-39,2,1.286184123477411,.7138158765225888,18551.99997072889,10.7805088570266,6.932859667457612,3.847649189568986,55.49873175177048
9106,2018,M,40-59,7,5.179661479836001,1.820338520163999,20304.0033688204,34.47595960681068,25.5105428508256,8.96541675598508,35.14396698028295
9106,2018,M,60-79,17,15.89051206265751,1.109487937342487,11616.00153818464,146.3498428793836,136.7984672731104,9.551375606273199,6.982077940394187
9106,2018,M,80+,0,12.119718090099,-12.119718090099,2712.000239505309,0,446.8922204929352,-446.8922204929352,-100
9106,2019,F,20-39,1,.5331342768125136,.4668657231874864,19944.00460717432,5.014038151797641,2.673155603968988,2.340882547828654,87.57000693685811
9106,2019,F,40-59,3,2.582266760864841,.4177332391351586,18887.9981660001,15.88310192342267,13.67146871876093,2.21163320466174,16.17699787899734
9106,2019,F,60-79,12,10.21957418096576,1.78042581903424,12431.99955385214,96.52509998909805,82.20378497197707,14.32131501712099,17.42172215306517
9106,2019,F,80+,0,14.34661409990107,-14.34661409990107,3504.000685152788,0,409.4352538425803,-409.4352538425803,-100
9106,2019,M,20-39,3,1.280360567553493,1.719639432446506,18468.00063707365,16.24431392956333,6.932859667457611,9.311454262105723,134.3089967017951
9106,2019,M,40-59,10,5.191906653655769,4.80809334634423,20352.00381275988,49.13521092075663,25.5105428508256,23.62466806993103,92.60746902987394
9106,2019,M,60-79,22,16.33373904299296,5.666260957007037,11940.00149898141,184.254583233317,136.7984672731104,47.45611596020672,34.69053192347783
9106,2019,M,80+,0,12.54873601843481,-12.54873601843481,2808.000552033147,0,446.8922204929353,-446.8922204929353,-100
9106,2020,F,20-39,0,.5299263268835352,-.5299263268835352,19823.99850187259,0,2.673155603968988,-2.673155603968988,-100
9106,2020,F,40-59,3,2.582266760864841,.4177332391351587,18887.9981660001,15.88310192342267,13.67146871876093,2.21163320466174,16.17699787899734
9106,2020,F,60-79,19,10.49577704827868,8.504222951721319,12767.9973031128,148.8095552414305,82.20378497197706,66.60577026945339,81.02518672608447
9106,2020,F,80+,0,14.78880344247079,-14.78880344247079,3612.000506472457,0,409.4352538425803,-409.4352538425803,-100
9106,2020,M,20-39,2,1.272041246485813,.7279587535141868,18348.00223141241,10.90036928694031,6.932859667457611,3.967509619482696,57.22760606429013
9106,2020,M,40-59,11,5.198027698962712,5.801972301037289,20375.99799172634,53.98508580765733,25.5105428508256,28.47454295683173,111.6187261217383
9106,2020,M,60-79,18,16.89187440751562,1.10812559248438,12347.99975776918,145.7725976118089,136.7984672731104,8.974130338698492,6.56011029771419
9106,2020,M,80+,0,12.97775175218545,-12.97775175218545,2904.000373483927,0,446.8922204929351,-446.8922204929351,-100
